"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
6006,72072,"EN - Transportation:CO2","Energy","EN - Transportation",11.4904135653978,2045,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:CO2","Energy","EN - Transportation",11.6845603902843,2046,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:CO2","Energy","EN - Transportation",11.8915554366883,2047,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:CO2","Energy","EN - Transportation",12.1122890476721,2048,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:CO2","Energy","EN - Transportation",12.3478730327615,2049,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:CO2","Energy","EN - Transportation",12.6002122989587,2050,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.104396473,2022,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.109664133877216,2023,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.115172461242638,2024,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.12092802467535,2025,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.126963536770691,2026,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.133262658715497,2027,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.134932229943088,2028,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.136557561734171,2029,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.138147105001719,2030,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.139714441803148,2031,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.141259681259826,2032,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.142789577596742,2033,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.144312768153108,2034,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.145837282459968,2035,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.147366243565458,2036,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.148913797683881,2037,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.150490667853732,2038,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.1521080475233,2039,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.153772824164073,2040,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.155228052217154,2041,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.156755805308114,2042,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.158359723761998,2043,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.160048092304851,2044,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.161822878058843,2045,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.163696628909523,2046,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.165668636953141,2047,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.167743167093792,2048,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.169926301763606,2049,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"EN - Transportation:N2O","Energy","EN - Transportation",0.172231106991005,2050,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2022,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2023,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2024,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2025,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2026,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2027,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2028,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2029,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2030,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2031,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2032,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2033,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2034,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2035,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2036,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2037,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2038,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2039,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2040,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2041,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2042,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2043,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2044,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2045,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2046,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2047,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2048,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2049,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CH4","Industrial Processes","IN - Industrial Processes",0,2050,"CH4",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.098326937,2022,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.10158947973454,2023,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.10649005748816,2024,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.11304475251659,2025,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.12127779078848,2026,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.13121797234623,2027,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.1179244727234,2028,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.10595273507352,2029,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.09528006094071,2030,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.08588609628559,2031,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.07775436706529,2032,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.07087108518233,2033,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.06522979507588,2034,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.06208051391159,2035,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.06321392155155,2036,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.0655503245235,2037,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.06908948108076,2038,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.07383542636616,2039,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.07979250118737,2040,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.0869680820917,2041,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.09537299226929,2042,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.10501825039355,2043,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.11592110496108,2044,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.12809544702861,2045,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.1415611684265,2046,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.15633753683381,2047,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.17244456901219,2048,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.18990457562825,2049,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:CO2","Industrial Processes","IN - Industrial Processes",1.20874605939843,2050,"CO2",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.490389328999999,2022,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.502840272349974,2023,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.515979134183787,2024,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.529825801422472,2025,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.54440215564502,2026,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.559731245370367,2027,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.575837905749646,2028,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.592748460530204,2029,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.610491483639637,2030,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.629097053654486,2031,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.64859721252025,2032,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.669025933564791,2033,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.690419681525847,2034,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.712817026700131,2035,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.73625857150339,2036,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.760787811296767,2037,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.78645076450705,2038,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.813296598058445,2039,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.841376806744624,2040,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.870746170477692,2041,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.901463050603958,2042,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.933588882965896,2043,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",0.967189824504265,2044,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",1.00233488832683,2045,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",1.03909836095729,2046,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",1.07755868647992,2047,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",1.11779916746234,2048,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",1.15990871329742,2049,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:HFC","Industrial Processes","IN - Industrial Processes",1.203983105254,2050,"HFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.234261412,2022,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.234947614640473,2023,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.235933242088549,2024,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.237221422453432,2025,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.238816431616396,2026,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.240723717314488,2027,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.242949930680425,2028,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.245502965090584,2029,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.248392003896371,2030,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.251627575513967,2031,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.255221618431421,2032,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.259187554960094,2033,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.263540375464693,2034,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.268296733249204,2035,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.27347505159572,2036,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.279095642400792,2037,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.285180839987576,2038,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.291755148659094,2039,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.298845406980727,2040,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.306480970528121,2041,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.314693912727875,2042,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.323519249219703,2043,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.332995183583095,2044,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.343163381602551,2045,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.35406927194381,2046,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.365762380410266,2047,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.378296698235546,2048,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.391731090266518,2049,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:N2O","Industrial Processes","IN - Industrial Processes",0.40612974545999,2050,"N2O",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2022,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2023,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2024,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2025,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2026,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2027,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2028,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2029,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2030,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2031,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2032,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2033,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2034,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2035,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2036,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
6006,72072,"IN - Industrial Processes:PFC","Industrial Processes","IN - Industrial Processes",0,2037,"PFC",0,0,"CPP","LKA","sri_lanka","SISEPUEDE"
