"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
6004,70070,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2047,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2048,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2049,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0,2050,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2022,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2023,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2024,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2025,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2026,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2027,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2028,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2029,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2030,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2031,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2032,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2033,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2034,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2035,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2036,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2037,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2038,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2039,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2040,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2041,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2042,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2043,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2044,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2045,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2046,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2047,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2048,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2049,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",0,2050,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.834927641,2022,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.87104366897434,2023,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.907428198368541,2024,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.94422202771894,2025,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.98150431478562,2026,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.01940688213453,2027,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.05268488233764,2028,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.08279109768694,2029,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.10975945539539,2030,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.13360638513586,2031,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.15435410151054,2032,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.17208047692111,2033,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.1867542865223,2034,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.19833737911255,2035,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.20676651638141,2036,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.21195845072669,2037,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.21382864723515,2038,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.21228135600793,2039,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.20721065645806,2040,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.19849926936037,2041,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.18601832296505,2042,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.16964014364012,2043,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.14923683266082,2044,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.12466274099204,2045,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.09576096512653,2046,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.06237488790256,2047,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",1.0243343465487,2048,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.98146093425444,2049,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CH4","Waste","Waste - Solid Waste",0.933571640975361,2050,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2022,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2023,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2024,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2025,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2026,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2027,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2028,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2029,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2030,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2031,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2032,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2033,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2034,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2035,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2036,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2037,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2038,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2039,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2040,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2041,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2042,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2043,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2044,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2045,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2046,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2047,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2048,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2049,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:CO2","Waste","Waste - Solid Waste",0,2050,"CO2",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.001016062,2022,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00104761426996354,2023,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00108003390961179,2024,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00111301548906867,2025,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00114679916251251,2026,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00118119112350125,2027,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00120409037220114,2028,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00122687929908796,2029,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00124953256263076,2030,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00127212631879853,2031,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00129494511849174,2032,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00131767368766229,2033,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00134037393129467,2034,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00136294083992591,2035,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00138525803147125,2036,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00140737814365977,2037,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00142926514804262,2038,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00145088493567246,2039,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00147218246257914,2040,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00149306567104335,2041,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00151357727436503,2042,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00153380432242691,2043,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00155362177046144,2044,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00157292534812938,2045,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00159180590910584,2046,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00161016494774927,2047,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00162796016791787,2048,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00164525928475733,2049,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Solid Waste:N2O","Waste","Waste - Solid Waste",0.00166208284912207,2050,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",9.818347352,2022,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",10.1964796910687,2023,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",10.5940222712019,2024,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",11.0039306567462,2025,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",11.4395608866818,2026,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",11.8894260516127,2027,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",12.3539731644542,2028,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",12.8332626144786,2029,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",13.3275861689333,2030,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",13.8380545174439,2031,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",14.3818014436327,2032,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",14.9438113962925,2033,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",15.525207519069,2034,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",16.1258160503808,2035,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",16.7452607426664,2036,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",17.3846562190014,2037,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",18.0443181417957,2038,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",18.7245386730738,2039,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",19.4261171883171,2040,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",20.148860094418,2041,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",20.8938450313464,2042,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",21.6628050401774,2043,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",22.4552544675403,2044,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",23.2709594345601,2045,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",24.1116023378443,2046,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",24.9770640137359,2047,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",25.8676736664199,2048,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",26.7850626459756,2049,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:CH4","Waste","Waste - Wastewater Treatment",27.7303674566867,2050,"CH4",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.682476523,2022,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
6004,70070,"Waste - Wastewater Treatment:N2O","Waste","Waste - Wastewater Treatment",0.729380472451566,2023,"N2O",0,0,"low_ambition","TZA","united_republic_of_tanzania","SISEPUEDE"
